Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1368.0,1,9.103448246605694e-05,11249,,5.487722873687744,,2.1856374740600586,,0.31169968843460083,,0.060998719185590744
,1384.0,1,9.097930887946859e-05,11299,,6.953195095062256,,2.2119228839874268,,0.3120148777961731,,0.060919053852558136
,1324.0,1,9.092413529288024e-05,11349,,3.744121789932251,,1.9490323066711426,,0.312383770942688,,0.060859765857458115
,1352.0,1,9.08689689822495e-05,11399,,4.435412883758545,,2.5069079399108887,,0.31272220611572266,,0.060798048973083496
,1344.0,1,9.081379539566115e-05,11449,,6.167661666870117,,1.7861754894256592,,0.31316667795181274,,0.06073931232094765
,1396.0,1,9.075862180907279e-05,11499,,7.181042194366455,,2.674314022064209,,0.31348276138305664,,0.060669686645269394
,1396.0,1,9.070344822248444e-05,11549,,5.297260284423828,,2.493086338043213,,0.3137671947479248,,0.06059251353144646
,1340.0,1,9.064827463589609e-05,11599,,9.611105918884277,,2.765153169631958,,0.31417539715766907,,0.06052422896027565
,1376.0,1,9.059310104930773e-05,11649,,4.672609806060791,,2.761213779449463,,0.31450632214546204,,0.06042823567986488
,1388.0,1,9.053792746271938e-05,11699,,4.381783962249756,,2.4612603187561035,,0.3148266077041626,,0.06039057672023773
,1380.0,1,9.048276115208864e-05,11749,,7.969808578491211,,3.4338130950927734,,0.315143346786499,,0.060325656086206436
,1376.0,1,9.042758756550029e-05,11799,,7.281898021697998,,1.9744746685028076,,0.31555673480033875,,0.06021589785814285
,1372.0,1,9.037241397891194e-05,11849,,5.890584945678711,,1.706198811531067,,0.3159709572792053,,0.06012675166130066
,1352.0,1,9.031724039232358e-05,11899,,4.63696813583374,,1.9387160539627075,,0.31627386808395386,,0.06006002053618431
,1336.0,1,9.026206680573523e-05,11949,,9.281466484069824,,2.257420301437378,,0.3165356516838074,,0.059973668307065964
,1364.0,1,9.020689321914688e-05,11999,,5.062937259674072,,2.0446646213531494,,0.31683993339538574,,0.0598827600479126
,1352.0,1,9.015172690851614e-05,12049,,6.929935932159424,,2.392886161804199,,0.3170376420021057,,0.059793002903461456
,1360.0,1,9.009655332192779e-05,12099,,3.607154369354248,,1.679314136505127,,0.31728827953338623,,0.05974116548895836
,1340.0,1,9.004137973533943e-05,12149,,4.316262722015381,,1.9777698516845703,,0.3177270293235779,,0.059695612639188766
,1368.0,1,8.998620614875108e-05,12199,,11.495624542236328,,2.655062198638916,,0.31813424825668335,,0.05961666256189346
,1340.0,1,8.993103256216273e-05,12249,,5.650650501251221,,2.6263887882232666,,0.31847742199897766,,0.059532128274440765
,1392.0,1,8.987585897557437e-05,12299,,10.566774368286133,,2.7089009284973145,,0.31869155168533325,,0.05947990342974663
,1384.0,1,8.982069266494364e-05,12349,,6.333761692047119,,2.3484749794006348,,0.3190058469772339,,0.05947372689843178
,1348.0,1,8.976551907835528e-05,12399,,4.572518825531006,,1.996673345565796,,0.3193790912628174,,0.0593758262693882
,1384.0,1,8.971034549176693e-05,12449,,5.480947494506836,,1.9718148708343506,,0.31963908672332764,,0.05929999798536301
,1368.0,1,8.965517190517858e-05,12499,,10.620037078857422,,2.438906192779541,,0.3200017809867859,,0.059235647320747375
,1396.0,1,8.959999831859022e-05,12549,,3.0496129989624023,,2.036862850189209,,0.3203832507133484,,0.05917252600193024
,1360.0,1,8.954482473200187e-05,12599,,2.726334810256958,,2.173560380935669,,0.32074442505836487,,0.059108659625053406
,1360.0,1,8.948965842137113e-05,12649,,5.3284993171691895,,2.6448495388031006,,0.32102692127227783,,0.059090930968523026
,1368.0,1,8.943448483478278e-05,12699,,5.375335216522217,,2.5756261348724365,,0.3214258849620819,,0.05905178561806679
,1360.0,1,8.937931124819443e-05,12749,,4.271751880645752,,2.0160133838653564,,0.3216654658317566,,0.05900195986032486
,1380.0,1,8.932413766160607e-05,12799,,4.6019721031188965,,2.619147777557373,,0.3219098746776581,,0.0589342936873436
,1352.0,1,8.926896407501772e-05,12849,,7.551200866699219,,2.398228645324707,,0.3223784863948822,,0.058905042707920074
,1372.0,1,8.921379048842937e-05,12899,,7.110162734985352,,1.8176597356796265,,0.3226003050804138,,0.058844611048698425
,1360.0,1,8.915862417779863e-05,12949,,3.601351261138916,,2.3403234481811523,,0.32302960753440857,,0.05879323184490204
,1392.0,1,8.910345059121028e-05,12999,,6.976513385772705,,2.810584783554077,,0.32335975766181946,,0.058742791414260864
,1344.0,1,8.904827700462192e-05,13049,,5.342853546142578,,2.1623013019561768,,0.3237453103065491,,0.058702755719423294
,1360.0,1,8.899310341803357e-05,13099,,5.329838275909424,,2.6330320835113525,,0.32387956976890564,,0.058644045144319534
,1372.0,1,8.893792983144522e-05,13149,,3.7363383769989014,,2.178170680999756,,0.32427531480789185,,0.05860191583633423
,1392.0,1,8.888275624485686e-05,13199,,3.708840847015381,,2.226224422454834,,0.32456061244010925,,0.05855435132980347
,1400.0,1,8.882758265826851e-05,13249,,8.462782859802246,,2.1327998638153076,,0.3248392641544342,,0.0585024394094944
,1348.0,1,8.877241634763777e-05,13299,,5.876640796661377,,2.822627067565918,,0.325238972902298,,0.05840808153152466
,1332.0,1,8.871724276104942e-05,13349,,6.4636759757995605,,2.115149736404419,,0.32555797696113586,,0.05833829939365387
,1396.0,1,8.866206917446107e-05,13399,,5.416344165802002,,2.6356000900268555,,0.3259178400039673,,0.05826982483267784
,1336.0,1,8.860689558787271e-05,13449,,5.551018238067627,,2.3877146244049072,,0.32632318139076233,,0.058189891278743744
,1400.0,1,8.855172200128436e-05,13499,,4.186256408691406,,2.027796983718872,,0.326587051153183,,0.05810070410370827
,1392.0,1,8.849654841469601e-05,13549,,5.664000988006592,,2.5211730003356934,,0.32682761549949646,,0.058024413883686066
,1360.0,1,8.844138210406527e-05,13599,,6.068833351135254,,2.92893648147583,,0.32714200019836426,,0.05796155706048012
,1396.0,1,8.838620851747692e-05,13649,,3.44661021232605,,1.6875680685043335,,0.3275268077850342,,0.05788601189851761
,1364.0,1,8.833103493088856e-05,13699,,5.253071308135986,,2.578094482421875,,0.3277687430381775,,0.0578138493001461
,1392.0,1,8.827586134430021e-05,13749,,10.681134223937988,,2.612159013748169,,0.32809317111968994,,0.057757288217544556
,1344.0,1,8.822068775771186e-05,13799,,5.3728251457214355,,2.444925308227539,,0.32829779386520386,,0.05768511816859245
,1356.0,1,8.81655141711235e-05,13849,,3.145695447921753,,1.8023396730422974,,0.3285655379295349,,0.05762527510523796
,1388.0,1,8.811034786049277e-05,13899,,2.0422580242156982,,1.4156616926193237,,0.32889774441719055,,0.057571545243263245
,1384.0,1,8.805517427390441e-05,13949,,6.747302055358887,,2.3339433670043945,,0.3292621076107025,,0.05748368799686432
,1368.0,1,8.800000068731606e-05,13999,,7.343040943145752,,2.405977487564087,,0.3296145796775818,,0.057390693575143814
,1328.0,1,8.794482710072771e-05,14049,,3.029054641723633,,1.7943350076675415,,0.32991790771484375,,0.05729860067367554
,1384.0,1,8.788965351413935e-05,14099,,9.615029335021973,,2.4443469047546387,,0.33027857542037964,,0.05722089111804962
,1368.0,1,8.7834479927551e-05,14149,,6.597059726715088,,2.1999425888061523,,0.33068832755088806,,0.05715430527925491
,1356.0,1,8.777931361692026e-05,14199,,5.84122371673584,,2.3838696479797363,,0.3309926688671112,,0.057110562920570374
,1384.0,1,8.772414003033191e-05,14249,,6.126619815826416,,2.365726947784424,,0.33132699131965637,,0.0570492260158062
,1368.0,1,8.766896644374356e-05,14299,,2.986562967300415,,1.5150172710418701,,0.3315805494785309,,0.056991513818502426
,1344.0,1,8.76137928571552e-05,14349,,8.533038139343262,,2.149439573287964,,0.33183854818344116,,0.05699354037642479
,1388.0,1,8.755861927056685e-05,14399,,6.198039531707764,,1.7329527139663696,,0.332086443901062,,0.05697593837976456
,1324.0,1,8.75034456839785e-05,14449,,8.952814102172852,,2.0284416675567627,,0.3324008285999298,,0.056951239705085754
,1336.0,1,8.744827937334776e-05,14499,,8.235590934753418,,2.053781270980835,,0.33260470628738403,,0.05691394954919815
,1356.0,1,8.73931057867594e-05,14549,,6.113314628601074,,2.5833418369293213,,0.33281856775283813,,0.056877683848142624
,1412.0,1,8.733793220017105e-05,14599,,7.854904651641846,,2.7373340129852295,,0.3330913186073303,,0.056829776614904404
,1344.0,1,8.72827586135827e-05,14649,,7.845499038696289,,2.269496440887451,,0.33343884348869324,,0.056798648089170456
,1368.0,1,8.722758502699435e-05,14699,,4.685329914093018,,2.5392978191375732,,0.33369824290275574,,0.0567292682826519
,1368.0,1,8.7172411440406e-05,14749,,5.585910320281982,,1.5937331914901733,,0.33400383591651917,,0.05667216330766678
,1372.0,1,8.711723785381764e-05,14799,,4.693005561828613,,1.6223329305648804,,0.3342810869216919,,0.05662353336811066
,1372.0,1,8.70620715431869e-05,14849,,7.183626651763916,,2.3208580017089844,,0.3345370292663574,,0.05655846744775772
,1332.0,1,8.700689795659855e-05,14899,,5.1567816734313965,,2.3310961723327637,,0.33479154109954834,,0.05649532377719879
,1352.0,1,8.69517243700102e-05,14949,,7.690418720245361,,2.1119232177734375,,0.3349858224391937,,0.05642829090356827
,1320.0,1,8.689655078342184e-05,14999,,10.85153579711914,,2.0664761066436768,,0.33525702357292175,,0.056385621428489685
,1368.0,1,8.684137719683349e-05,15049,,4.122204303741455,,2.535353183746338,,0.33550477027893066,,0.05634480342268944
,1388.0,1,8.678620361024514e-05,15099,,3.1095714569091797,,1.9398248195648193,,0.3357425034046173,,0.05628688633441925
,1380.0,1,8.67310372996144e-05,15149,,6.235673904418945,,2.366856575012207,,0.3360496759414673,,0.056215956807136536
,1332.0,1,8.667586371302605e-05,15199,,4.447563171386719,,2.0804293155670166,,0.3363994359970093,,0.05614998936653137
,1340.0,1,8.66206901264377e-05,15249,,3.5872747898101807,,2.0856401920318604,,0.3366268575191498,,0.05607259273529053
,1384.0,1,8.656551653984934e-05,15299,,4.112339973449707,,1.9085561037063599,,0.3369174599647522,,0.05601939186453819
,1344.0,1,8.651034295326099e-05,15349,,5.589172840118408,,2.1193971633911133,,0.3371860086917877,,0.055963367223739624
,1376.0,1,8.645516936667264e-05,15399,,12.498906135559082,,2.399071455001831,,0.3374501168727875,,0.05591089278459549
,1372.0,1,8.64000030560419e-05,15449,,3.915600061416626,,1.985492467880249,,0.3377523422241211,,0.05587746948003769
,1368.0,1,8.634482946945354e-05,15499,,8.067795753479004,,2.0936906337738037,,0.33799368143081665,,0.05585223808884621
,1332.0,1,8.628965588286519e-05,15549,,4.172270774841309,,2.124401807785034,,0.3383558690547943,,0.05579560995101929
,1372.0,1,8.623448229627684e-05,15599,,6.772775650024414,,2.127692937850952,,0.3386879861354828,,0.0557670034468174
,1368.0,1,8.617930870968848e-05,15649,,4.807212829589844,,1.6304972171783447,,0.33901625871658325,,0.05573591962456703
