Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1372.0,1,1.4385965187102556e-05,10899,,0.0005708783864974976,,0.6716800332069397,,0.5629613399505615,,0.27472954988479614
,1372.0,1,1.4210526387614664e-05,10949,,0.0004643590946216136,,1.1187046766281128,,0.563237190246582,,0.2747747600078583
,1400.0,1,1.4035087588126771e-05,10999,,0.000491038546897471,,0.8051995635032654,,0.5634576082229614,,0.2747809588909149
,1356.0,1,1.3859648788638879e-05,11049,,0.0005136276013217866,,1.0298833847045898,,0.5636289715766907,,0.2747984230518341
,1352.0,1,1.3684210898645688e-05,11099,,0.0006261072703637183,,1.3835620880126953,,0.5637841820716858,,0.2747572660446167
,1352.0,1,1.3508772099157795e-05,11149,,0.0006730269524268806,,1.2437635660171509,,0.5639588236808777,,0.2747949957847595
,1376.0,1,1.3333333299669903e-05,11199,,0.0004936843761242926,,1.5760217905044556,,0.5642241835594177,,0.2748354971408844
,1380.0,1,1.315789450018201e-05,11249,,0.0006036898703314364,,1.3770382404327393,,0.5644451379776001,,0.27487531304359436
,1340.0,1,1.2982455700694118e-05,11299,,0.0006067912909202278,,1.5325716733932495,,0.5646847486495972,,0.27494677901268005
,1348.0,1,1.2807017810700927e-05,11349,,0.00048336604959331453,,1.0657840967178345,,0.5649731755256653,,0.27502405643463135
,1408.0,1,1.2631579011213034e-05,11399,,0.0005526532768271863,,1.7187210321426392,,0.5652011036872864,,0.2750925123691559
,1376.0,1,1.2456140211725142e-05,11449,,0.0007385221542790532,,1.4857252836227417,,0.5654481053352356,,0.27518799901008606
,1372.0,1,1.228070141223725e-05,11499,,0.0005579642602242529,,1.2227778434753418,,0.5656765699386597,,0.2752503454685211
,1344.0,1,1.2105263522244059e-05,11549,,0.0006276563508436084,,1.6940973997116089,,0.5658441185951233,,0.2752833962440491
,1380.0,1,1.1929824722756166e-05,11599,,0.0005538146360777318,,1.2225003242492676,,0.5660477876663208,,0.2753388583660126
,1388.0,1,1.1754385923268273e-05,11649,,0.0005139631684869528,,1.6087050437927246,,0.5662504434585571,,0.27537819743156433
,1320.0,1,1.1578947123780381e-05,11699,,0.00045767967822030187,,1.0355777740478516,,0.566469669342041,,0.27543216943740845
,1340.0,1,1.1403508324292488e-05,11749,,0.0005827384302392602,,0.996841549873352,,0.5666201710700989,,0.2754567563533783
,1396.0,1,1.1228070434299298e-05,11799,,0.0004638176178559661,,1.5361073017120361,,0.5668479800224304,,0.27550262212753296
,1348.0,1,1.1052631634811405e-05,11849,,0.0005152207450009882,,1.5908855199813843,,0.5671434998512268,,0.275585412979126
,1360.0,1,1.0877192835323513e-05,11899,,0.0005730547709390521,,1.748698115348816,,0.5673986077308655,,0.2757064402103424
,1356.0,1,1.070175403583562e-05,11949,,0.0005310228443704545,,1.3251662254333496,,0.5676168203353882,,0.27576372027397156
,1380.0,1,1.052631614584243e-05,11999,,0.0005102820578031242,,1.267835259437561,,0.56784588098526,,0.2758156359195709
,1336.0,1,1.0350877346354537e-05,12049,,0.0004906557151116431,,1.571730613708496,,0.5680419206619263,,0.2758578062057495
,1376.0,1,1.0175438546866644e-05,12099,,0.0005125466850586236,,1.4881007671356201,,0.5682407021522522,,0.2758660912513733
,1376.0,1,9.999999747378752e-06,12149,,0.0005134494276717305,,1.6504348516464233,,0.5683946013450623,,0.27590933442115784
,1336.0,1,9.824561857385561e-06,12199,,0.000519238761626184,,1.417467474937439,,0.568556010723114,,0.2759617567062378
,1372.0,1,9.649123057897668e-06,12249,,0.0005147259798832238,,1.3848620653152466,,0.5688069462776184,,0.2760999798774719
,1364.0,1,9.473684258409776e-06,12299,,0.0004914706805720925,,1.1449980735778809,,0.5690104365348816,,0.27613329887390137
,1352.0,1,9.298245458921883e-06,12349,,0.0005581039004027843,,1.2271324396133423,,0.56923508644104,,0.2762238383293152
,1348.0,1,9.12280665943399e-06,12399,,0.0006516004214063287,,2.092179775238037,,0.569405734539032,,0.2762729227542877
,1360.0,1,8.9473687694408e-06,12449,,0.0005460066604427993,,1.705238938331604,,0.5696059465408325,,0.276304692029953
,1372.0,1,8.771929969952907e-06,12499,,0.0004670315538533032,,1.3030462265014648,,0.569882869720459,,0.27640843391418457
,1352.0,1,8.596491170465015e-06,12549,,0.000606008805334568,,1.423307180404663,,0.5701164603233337,,0.27652961015701294
,1368.0,1,8.421052370977122e-06,12599,,0.0007033691508695483,,1.2139006853103638,,0.5702863931655884,,0.27658405900001526
,1372.0,1,8.245614480983932e-06,12649,,0.0004768964718095958,,1.2781356573104858,,0.5705262422561646,,0.2766667306423187
,1348.0,1,8.070175681496039e-06,12699,,0.000456369249150157,,1.2520414590835571,,0.5706890225410461,,0.2767600119113922
,1368.0,1,7.894736882008146e-06,12749,,0.0005435935454443097,,1.7128262519836426,,0.5708937048912048,,0.2768131196498871
,1364.0,1,7.719298082520254e-06,12799,,0.0005759380874224007,,1.137903094291687,,0.5710547566413879,,0.2768329381942749
,1352.0,1,7.543859737779712e-06,12849,,0.000437503942521289,,1.5023324489593506,,0.5712898373603821,,0.2768982946872711
1365.442626953125,,1,,12879,0.0005265545914880931,,1.393688678741455,,0.555284857749939,,0.2737608551979065,
,1344.0,2,7.36842093829182e-06,12899,,0.0005493685603141785,,1.4343465566635132,,0.571463406085968,,0.27699029445648193
,1324.0,2,7.192982593551278e-06,12949,,0.0004842976341024041,,1.197580099105835,,0.5716938972473145,,0.27705878019332886
,1360.0,2,7.0175437940633856e-06,12999,,0.0007109529105946422,,1.6845706701278687,,0.5719453692436218,,0.27721235156059265
,1324.0,2,6.842105449322844e-06,13049,,0.0006689483416266739,,1.0961004495620728,,0.572196364402771,,0.27734896540641785
,1352.0,2,6.666666649834951e-06,13099,,0.000517015578225255,,1.710611343383789,,0.572413980960846,,0.2774757742881775
,1340.0,2,6.491227850347059e-06,13149,,0.0005424352711997926,,1.5142502784729004,,0.5726042985916138,,0.27747881412506104
,1348.0,2,6.315789505606517e-06,13199,,0.000573061581235379,,1.7929188013076782,,0.5727662444114685,,0.2775407135486603
,1372.0,2,6.140350706118625e-06,13249,,0.00042553016101010144,,1.055871844291687,,0.5729433298110962,,0.2775624394416809
,1360.0,2,5.964912361378083e-06,13299,,0.000527693482581526,,1.6172919273376465,,0.5731216669082642,,0.2775518596172333
,1340.0,2,5.7894735618901905e-06,13349,,0.000546128663700074,,1.5164743661880493,,0.5732637047767639,,0.27752378582954407
,1376.0,2,5.614035217149649e-06,13399,,0.0005823542014695704,,0.765532910823822,,0.5735198259353638,,0.277564138174057
,1388.0,2,5.438596417661756e-06,13449,,0.0005529683548957109,,1.1309669017791748,,0.5737451910972595,,0.2776953876018524
,1384.0,2,5.263158072921215e-06,13499,,0.0005378074129112065,,1.6095044612884521,,0.5739239454269409,,0.2777060866355896
,1368.0,2,5.087719273433322e-06,13549,,0.0005525769083760679,,1.8693469762802124,,0.5740955471992493,,0.2776790261268616
,1376.0,2,4.9122809286927804e-06,13599,,0.000433410081313923,,1.0864527225494385,,0.5743120312690735,,0.27770987153053284
,1372.0,2,4.736842129204888e-06,13649,,0.0005157291307114065,,1.6258213520050049,,0.574542760848999,,0.27780070900917053
,1340.0,2,4.561403329716995e-06,13699,,0.0005344984238035977,,1.1723253726959229,,0.5747451186180115,,0.2779064178466797
,1364.0,2,4.385964984976454e-06,13749,,0.0005095438682474196,,1.2030742168426514,,0.5748987793922424,,0.27794626355171204
,1404.0,2,4.210526185488561e-06,13799,,0.0005363345262594521,,1.5639508962631226,,0.5750508904457092,,0.27795082330703735
,1348.0,2,4.0350878407480195e-06,13849,,0.0006081994506530464,,1.404609203338623,,0.5752595067024231,,0.2780006229877472
,1376.0,2,3.859649041260127e-06,13899,,0.0005853601032868028,,1.4001078605651855,,0.5754348635673523,,0.27806708216667175
,1312.0,2,3.68421046914591e-06,13949,,0.00047139127855189145,,1.1579431295394897,,0.5756291747093201,,0.27817484736442566
,1396.0,2,3.5087718970316928e-06,13999,,0.00040264666313305497,,0.999305009841919,,0.5758405327796936,,0.27825644612312317
,1360.0,2,3.3333333249174757e-06,14049,,0.0005291627603583038,,1.2559884786605835,,0.575977087020874,,0.27824610471725464
,1384.0,2,3.1578947528032586e-06,14099,,0.000536836392711848,,1.7257002592086792,,0.5761396288871765,,0.2783038914203644
,1376.0,2,2.9824561806890415e-06,14149,,0.0005506799789145589,,1.5444656610488892,,0.5762938261032104,,0.2783188819885254
,1328.0,2,2.8070176085748244e-06,14199,,0.0005332042928785086,,1.2946797609329224,,0.5764752626419067,,0.27833905816078186
,1364.0,2,2.6315790364606073e-06,14249,,0.0005887849838472903,,1.399695634841919,,0.5766023397445679,,0.27831321954727173
,1380.0,2,2.4561404643463902e-06,14299,,0.0004999581724405289,,1.5177381038665771,,0.5767880082130432,,0.27834340929985046
,1372.0,2,2.2807016648584977e-06,14349,,0.0005541378632187843,,1.2232906818389893,,0.5770024657249451,,0.2783935070037842
,1364.0,2,2.1052630927442806e-06,14399,,0.000614445423707366,,1.3807622194290161,,0.5772088766098022,,0.2784138321876526
,1356.0,2,1.9298245206300635e-06,14449,,0.0005435089115053415,,1.4880374670028687,,0.5774251222610474,,0.2784569263458252
,1368.0,2,1.7543859485158464e-06,14499,,0.0005202505853958428,,1.2538731098175049,,0.5776201486587524,,0.2785005569458008
,1348.0,2,1.5789473764016293e-06,14549,,0.0005405940464697778,,1.6382030248641968,,0.5777609944343567,,0.27851617336273193
,1336.0,2,1.4035088042874122e-06,14599,,0.0005011135945096612,,1.4936846494674683,,0.5779550075531006,,0.27856945991516113
,1380.0,2,1.2280702321731951e-06,14649,,0.0005464198184199631,,1.7444243431091309,,0.5780962705612183,,0.2786218523979187
,1332.0,2,1.0526315463721403e-06,14699,,0.0005020388634875417,,1.414700984954834,,0.5782415270805359,,0.2786377966403961
,1388.0,2,8.771929742579232e-07,14749,,0.0006177283939905465,,1.559732437133789,,0.578366219997406,,0.27868014574050903
,1368.0,2,7.017544021437061e-07,14799,,0.0005389020079746842,,0.7418617010116577,,0.5785823464393616,,0.2787323594093323
,1356.0,2,5.263157731860701e-07,14849,,0.0005486668669618666,,1.6050209999084473,,0.5787023305892944,,0.2787395417690277
,1368.0,2,3.5087720107185305e-07,14899,,0.0005074252258054912,,1.6371150016784668,,0.5788842439651489,,0.2788087725639343
,1344.0,2,1.7543860053592653e-07,14949,,0.0005288546672090888,,1.4632632732391357,,0.5790679454803467,,0.27886244654655457
,1404.0,2,0.0,14999,,0.0004957663477398455,,1.2394107580184937,,0.5792174339294434,,0.27891048789024353
1366.316162109375,,2,,15007,0.0005394734907895327,,1.3110982179641724,,0.5755147337913513,,0.27806511521339417,
