Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1356.0,2,2.8771930828952463e-06,10899,,0.00022857407748233527,,1.6901986598968506,,0.5235694050788879,,0.27667948603630066
,1360.0,2,2.8421052320481976e-06,10949,,0.0001872099528554827,,1.3987019062042236,,0.5238128304481506,,0.2767399251461029
,1384.0,2,2.8070176085748244e-06,10999,,0.00023251351376529783,,1.8286287784576416,,0.5240676403045654,,0.2768000066280365
,1360.0,2,2.7719297577277757e-06,11049,,0.00023995115770958364,,2.0653152465820312,,0.5243186354637146,,0.27686676383018494
,1364.0,2,2.7368421342544025e-06,11099,,0.0002200552262365818,,1.6313470602035522,,0.5245250463485718,,0.2768753468990326
,1368.0,2,2.701754283407354e-06,11149,,0.00026273244293406606,,1.8200528621673584,,0.5247241854667664,,0.2768724858760834
,1348.0,2,2.6666666599339806e-06,11199,,0.00022935263405088335,,1.4592379331588745,,0.5249249339103699,,0.27688097953796387
,1336.0,2,2.6315790364606073e-06,11249,,0.0002117316471412778,,1.4882028102874756,,0.5251955986022949,,0.27693480253219604
,1328.0,2,2.5964911856135586e-06,11299,,0.00025502595235593617,,2.128972291946411,,0.5253764390945435,,0.27699196338653564
,1404.0,2,2.5614035621401854e-06,11349,,0.0002278036845382303,,1.746246576309204,,0.5256115794181824,,0.276973694562912
,1340.0,2,2.5263157112931367e-06,11399,,0.00024014410155359656,,1.842430591583252,,0.5258399248123169,,0.27701324224472046
,1392.0,2,2.4912280878197635e-06,11449,,0.00024834604118950665,,2.030705690383911,,0.5260739922523499,,0.2770754396915436
,1396.0,2,2.4561404643463902e-06,11499,,0.0002109367778757587,,1.6843318939208984,,0.5262527465820312,,0.27709075808525085
,1344.0,2,2.4210526134993415e-06,11549,,0.00023867411073297262,,1.849651575088501,,0.5264564156532288,,0.2771509885787964
,1348.0,2,2.3859649900259683e-06,11599,,0.0002429481246508658,,2.0104193687438965,,0.5266744494438171,,0.27724385261535645
,1352.0,2,2.3508771391789196e-06,11649,,0.00021819713583681732,,1.6369305849075317,,0.5268532037734985,,0.2773052155971527
,1388.0,2,2.3157895157055464e-06,11699,,0.0002226687065558508,,1.896918773651123,,0.5270395874977112,,0.2773575782775879
,1396.0,2,2.2807016648584977e-06,11749,,0.0002255742292618379,,1.8267935514450073,,0.5273053050041199,,0.27748188376426697
,1400.0,2,2.2456140413851244e-06,11799,,0.0002364043175475672,,1.2551852464675903,,0.5275096297264099,,0.27758893370628357
,1396.0,2,2.210526417911751e-06,11849,,0.00022945611272007227,,1.591650128364563,,0.5277572274208069,,0.2776699662208557
,1340.0,2,2.1754385670647025e-06,11899,,0.00022112374426797032,,1.7869858741760254,,0.527962327003479,,0.2776910066604614
,1392.0,2,2.1403509435913293e-06,11949,,0.000234435879974626,,1.8365672826766968,,0.5281620025634766,,0.27773383259773254
,1372.0,2,2.1052630927442806e-06,11999,,0.00021862855646759272,,1.6382389068603516,,0.5283395648002625,,0.27770891785621643
,1368.0,2,2.0701754692709073e-06,12049,,0.00021929567446932197,,1.6435457468032837,,0.5285746455192566,,0.2777934968471527
,1392.0,2,2.0350876184238587e-06,12099,,0.0002375578333158046,,2.017751693725586,,0.5287240147590637,,0.2777819037437439
,1364.0,2,1.9999999949504854e-06,12149,,0.00023571187921334058,,1.9056495428085327,,0.5289037227630615,,0.27783599495887756
,1372.0,2,1.964912371477112e-06,12199,,0.00022924137010704726,,2.0003433227539062,,0.5290892124176025,,0.27783873677253723
,1372.0,2,1.9298245206300635e-06,12249,,0.00023820169735699892,,1.8244296312332153,,0.5293201804161072,,0.27794981002807617
,1332.0,2,1.8947368971566902e-06,12299,,0.00021214935986790806,,1.579398274421692,,0.5295068025588989,,0.2779916524887085
,1376.0,2,1.8596491599964793e-06,12349,,0.00022233523486647755,,1.6245149374008179,,0.5297189950942993,,0.2780737578868866
,1312.0,2,1.8245614228362683e-06,12399,,0.0002429323794785887,,1.6561113595962524,,0.5299153923988342,,0.27813610434532166
,1364.0,2,1.7894736856760574e-06,12449,,0.00023752657580189407,,1.60699462890625,,0.5301212072372437,,0.2782321572303772
,1376.0,2,1.7543859485158464e-06,12499,,0.0002046701847575605,,1.3370070457458496,,0.5302401781082153,,0.2782093584537506
,1372.0,2,1.7192982113556354e-06,12549,,0.0002510118647478521,,2.187345027923584,,0.5304115414619446,,0.2782585620880127
,1344.0,2,1.6842104741954245e-06,12599,,0.00022780372819397599,,1.9318125247955322,,0.530594527721405,,0.27831071615219116
,1384.0,2,1.6491228507220512e-06,12649,,0.0002296942548127845,,1.7970657348632812,,0.5307958722114563,,0.2783927321434021
,1348.0,2,1.6140351135618403e-06,12699,,0.0002131531509803608,,1.6414990425109863,,0.5309419631958008,,0.27838870882987976
,1368.0,2,1.5789473764016293e-06,12749,,0.00019862181216012686,,1.5696625709533691,,0.5310477614402771,,0.27837643027305603
,1364.0,2,1.5438596392414183e-06,12799,,0.00026257772697135806,,2.3501970767974854,,0.5312127470970154,,0.2783896327018738
,1352.0,2,1.5087719020812074e-06,12849,,0.00022316075046546757,,1.8660368919372559,,0.5313180088996887,,0.2783651649951935
,1376.0,2,1.4736841649209964e-06,12899,,0.0002127006882801652,,1.5216552019119263,,0.5315004587173462,,0.27842986583709717
,1404.0,2,1.4385965414476232e-06,12949,,0.0002554896636866033,,2.2588744163513184,,0.5315880179405212,,0.2783946692943573
,1396.0,2,1.4035088042874122e-06,12999,,0.00024686066899448633,,1.9835331439971924,,0.53174889087677,,0.2784074544906616
,1380.0,2,1.3684210671272012e-06,13049,,0.0002250808320241049,,1.5405514240264893,,0.5319526195526123,,0.2784864008426666
,1332.0,2,1.3333333299669903e-06,13099,,0.00023127326858229935,,1.6957857608795166,,0.5320756435394287,,0.2784709930419922
,1376.0,2,1.2982455928067793e-06,13149,,0.00023480462550651282,,1.7215012311935425,,0.5322100520133972,,0.2784214913845062
,1356.0,2,1.2631578556465684e-06,13199,,0.00024119274166878313,,2.043872356414795,,0.5323426127433777,,0.2784423828125
,1324.0,2,1.2280702321731951e-06,13249,,0.00022409741359297186,,1.8587862253189087,,0.5324628949165344,,0.2784392833709717
,1356.0,2,1.1929824950129841e-06,13299,,0.00022527728287968785,,1.8852652311325073,,0.5326433777809143,,0.2785777747631073
,1380.0,2,1.1578947578527732e-06,13349,,0.0002215028362115845,,1.8798879384994507,,0.5328109860420227,,0.27864426374435425
,1336.0,2,1.1228070206925622e-06,13399,,0.00024442619178444147,,1.9847384691238403,,0.5329078435897827,,0.2786077558994293
,1344.0,2,1.0877192835323513e-06,13449,,0.00021693715825676918,,1.8556196689605713,,0.5330727100372314,,0.27869758009910583
,1360.0,2,1.0526315463721403e-06,13499,,0.00023182935547083616,,1.7525593042373657,,0.5332691669464111,,0.27869826555252075
,1380.0,2,1.0175438092119293e-06,13549,,0.00021508625650312752,,1.60614812374115,,0.5334459543228149,,0.2787289321422577
,1356.0,2,9.82456185738556e-07,13599,,0.00018988363444805145,,1.0724811553955078,,0.5336735844612122,,0.2788645923137665
,1356.0,2,9.473684485783451e-07,13649,,0.0002111246867571026,,1.2373769283294678,,0.5338319540023804,,0.27886563539505005
,1356.0,2,9.122807114181342e-07,13699,,0.00023397133918479085,,1.9345568418502808,,0.534011721611023,,0.2789033353328705
,1372.0,2,8.771929742579232e-07,13749,,0.00022340969007927924,,1.829059362411499,,0.5341427326202393,,0.27892279624938965
,1392.0,2,8.421052370977122e-07,13799,,0.0002599479630589485,,1.983250379562378,,0.5343088507652283,,0.27895593643188477
,1332.0,2,8.070175567809201e-07,13849,,0.0002421325189061463,,2.0301573276519775,,0.5344138741493225,,0.2789221405982971
,1364.0,2,7.719298196207092e-07,13899,,0.00024270096037071198,,2.0647900104522705,,0.5345481038093567,,0.27893343567848206
,1392.0,2,7.368420824604982e-07,13949,,0.00021537861903198063,,1.7053955793380737,,0.5346814393997192,,0.27899104356765747
,1364.0,2,7.017544021437061e-07,13999,,0.0002356867043999955,,1.92131507396698,,0.534895658493042,,0.27907314896583557
,1388.0,2,6.666666649834951e-07,14049,,0.0002174975088564679,,1.5481737852096558,,0.5350529551506042,,0.2790975570678711
,1384.0,2,6.315789278232842e-07,14099,,0.00021278193162288517,,1.3602596521377563,,0.5352638959884644,,0.2792026698589325
,1348.0,2,5.964912475064921e-07,14149,,0.00023552488710265607,,2.0309412479400635,,0.535370945930481,,0.27923113107681274
,1368.0,2,5.614035103462811e-07,14199,,0.00025793761597014964,,1.9856891632080078,,0.5355276465415955,,0.2793201804161072
,1376.0,2,5.263157731860701e-07,14249,,0.00023970863549038768,,1.8124405145645142,,0.5357227921485901,,0.2793847620487213
,1376.0,2,4.91228092869278e-07,14299,,0.00029073384939692914,,1.8840376138687134,,0.5358666181564331,,0.27939024567604065
,1372.0,2,4.561403557090671e-07,14349,,0.00026274274569004774,,1.8068171739578247,,0.535983681678772,,0.27936941385269165
,1376.0,2,4.210526185488561e-07,14399,,0.00021875083621125668,,1.7301781177520752,,0.5360746383666992,,0.2793479859828949
,1392.0,2,3.859649098103546e-07,14449,,0.00021194193686824292,,1.6540278196334839,,0.5361929535865784,,0.2793803811073303
,1380.0,2,3.5087720107185305e-07,14499,,0.00025318513507954776,,2.2297933101654053,,0.5363879203796387,,0.2794620990753174
,1368.0,2,3.157894639116421e-07,14549,,0.00021618079335894436,,1.467660903930664,,0.5364835262298584,,0.2794555723667145
,1380.0,2,2.8070175517314055e-07,14599,,0.00023993357899598777,,1.9071906805038452,,0.5366559624671936,,0.27947038412094116
,1380.0,2,2.45614046434639e-07,14649,,0.00023134097864385694,,1.7551213502883911,,0.5368288159370422,,0.27957043051719666
,1348.0,2,2.1052630927442806e-07,14699,,0.0002311772113898769,,1.8820350170135498,,0.5369880795478821,,0.2796259820461273
,1380.0,2,1.7543860053592653e-07,14749,,0.00021141009347047657,,1.4643282890319824,,0.5371347069740295,,0.2796761989593506
,1356.0,2,1.4035087758657028e-07,14799,,0.00023408082779496908,,1.2658339738845825,,0.5372577905654907,,0.2797173857688904
,1328.0,2,1.0526315463721403e-07,14849,,0.00024187711824197322,,1.8950198888778687,,0.5374295711517334,,0.27974411845207214
,1384.0,2,7.017543879328514e-08,14899,,0.0002405709819868207,,1.5423349142074585,,0.5375462770462036,,0.2797425389289856
,1328.0,2,3.508771939664257e-08,14949,,0.00024280784418806434,,1.9560256004333496,,0.5376806259155273,,0.2797630727291107
,1364.0,2,0.0,14999,,0.00022274920775089413,,1.6147128343582153,,0.5377915501594543,,0.27976202964782715
1366.143798828125,,2,,15003,0.0002297733153682202,,1.78341805934906,,0.5303977727890015,,0.27816662192344666,
