Gathered number of frames_epoch,Gathered number of frames_step,epoch,lr,step,train_feature_penalty_epoch,train_feature_penalty_step,train_loss_epoch,train_loss_step,train_masked_accuracy_epoch,train_masked_accuracy_step,train_unmasked_accuracy_epoch,train_unmasked_accuracy_step
,1356.0,4,7.768275827402249e-05,23349,,7.8759050369262695,,2.8560760021209717,,0.23346668481826782,,0.10721679776906967
,1372.0,4,7.762758468743414e-05,23399,,7.945866107940674,,2.6224472522735596,,0.23369434475898743,,0.10734681785106659
,1372.0,4,7.757241110084578e-05,23449,,7.695695877075195,,3.010485887527466,,0.2339002788066864,,0.1074657291173935
,1360.0,4,7.751724479021505e-05,23499,,7.574729919433594,,2.8514480590820312,,0.23412656784057617,,0.10759395360946655
,1376.0,4,7.746207120362669e-05,23549,,9.681266784667969,,2.638765811920166,,0.2343541532754898,,0.10772000998258591
,1328.0,4,7.740689761703834e-05,23599,,8.261916160583496,,2.6344358921051025,,0.23456944525241852,,0.10783801972866058
,1384.0,4,7.735172403044999e-05,23649,,8.288634300231934,,3.3085858821868896,,0.23478488624095917,,0.10797873884439468
,1356.0,4,7.729655044386163e-05,23699,,8.69472599029541,,2.830035924911499,,0.23502132296562195,,0.1081271842122078
,1348.0,4,7.724137685727328e-05,23749,,7.274335861206055,,3.0404136180877686,,0.2352491021156311,,0.10826376080513
,1376.0,4,7.718620327068493e-05,23799,,9.059883117675781,,2.87058162689209,,0.23546317219734192,,0.10840501636266708
,1336.0,4,7.713103696005419e-05,23849,,8.630224227905273,,3.04718017578125,,0.23568297922611237,,0.10854928195476532
,1356.0,4,7.707586337346584e-05,23899,,7.964139938354492,,2.907198429107666,,0.23590926826000214,,0.1086936965584755
,1372.0,4,7.702068978687748e-05,23949,,8.926761627197266,,3.1026229858398438,,0.2361036241054535,,0.10882340371608734
,1352.0,4,7.696551620028913e-05,23999,,8.522294998168945,,3.3505725860595703,,0.2363094985485077,,0.10893995314836502
,1328.0,4,7.691034261370078e-05,24049,,7.64247465133667,,3.0153918266296387,,0.23649799823760986,,0.10906603187322617
,1372.0,4,7.685516902711242e-05,24099,,7.79557466506958,,2.782012701034546,,0.23671770095825195,,0.10917891561985016
,1356.0,4,7.680000271648169e-05,24149,,9.446608543395996,,2.8914828300476074,,0.23695389926433563,,0.10931703448295593
,1388.0,4,7.674482912989333e-05,24199,,8.647086143493652,,2.9041712284088135,,0.2371952384710312,,0.10944941639900208
,1356.0,4,7.668965554330498e-05,24249,,8.643199920654297,,2.5796351432800293,,0.23741215467453003,,0.10956045240163803
,1364.0,4,7.663448195671663e-05,24299,,8.112133026123047,,2.875077962875366,,0.23761658370494843,,0.10968916118144989
,1328.0,4,7.657930837012827e-05,24349,,9.741161346435547,,2.9385759830474854,,0.23783420026302338,,0.10982321947813034
,1348.0,4,7.652413478353992e-05,24399,,8.19744873046875,,2.8918204307556152,,0.23805201053619385,,0.10997053235769272
,1380.0,4,7.646896847290918e-05,24449,,8.26358413696289,,3.0678179264068604,,0.238254114985466,,0.11010156571865082
,1332.0,4,7.641379488632083e-05,24499,,9.072187423706055,,3.0585339069366455,,0.23846468329429626,,0.11023673415184021
,1380.0,4,7.635862129973248e-05,24549,,8.842336654663086,,3.136216402053833,,0.2386893928050995,,0.11035925894975662
,1352.0,4,7.630344771314412e-05,24599,,8.875408172607422,,2.829451084136963,,0.23889081180095673,,0.11048542708158493
,1332.0,4,7.624827412655577e-05,24649,,7.8664774894714355,,2.8666481971740723,,0.23910926282405853,,0.11062705516815186
,1384.0,4,7.619310053996742e-05,24699,,9.08307933807373,,2.75071382522583,,0.23932549357414246,,0.11077050119638443
,1364.0,4,7.613793422933668e-05,24749,,9.35052490234375,,3.061950922012329,,0.2395309954881668,,0.11088450998067856
,1360.0,4,7.608276064274833e-05,24799,,8.59896183013916,,2.783679246902466,,0.23973111808300018,,0.11100377142429352
,1400.0,4,7.602758705615997e-05,24849,,8.446430206298828,,2.716482162475586,,0.23994411528110504,,0.11113770306110382
,1376.0,4,7.597241346957162e-05,24899,,7.779937267303467,,2.937392473220825,,0.2401454895734787,,0.11124781519174576
,1396.0,4,7.591723988298327e-05,24949,,9.057857513427734,,2.878601312637329,,0.24034978449344635,,0.11139066517353058
,1368.0,4,7.586206629639491e-05,24999,,9.192538261413574,,2.7966325283050537,,0.24055644869804382,,0.11152012646198273
,1388.0,4,7.580689998576418e-05,25049,,8.185115814208984,,3.0825204849243164,,0.2407720983028412,,0.11161820590496063
,1356.0,4,7.575172639917582e-05,25099,,8.22705078125,,2.754194974899292,,0.2409648299217224,,0.11172697693109512
,1372.0,4,7.569655281258747e-05,25149,,7.9670000076293945,,2.9752190113067627,,0.2411566525697708,,0.1118425503373146
,1404.0,4,7.564137922599912e-05,25199,,8.277992248535156,,2.767000913619995,,0.2413603663444519,,0.11197307705879211
,1364.0,4,7.558620563941076e-05,25249,,7.517624855041504,,2.9138362407684326,,0.24155528843402863,,0.11207655072212219
,1404.0,4,7.553103205282241e-05,25299,,7.8967108726501465,,2.7485690116882324,,0.24174553155899048,,0.112177774310112
,1396.0,4,7.547585846623406e-05,25349,,7.7170233726501465,,2.9462409019470215,,0.2419423609972,,0.11228518187999725
,1372.0,4,7.542069215560332e-05,25399,,8.461384773254395,,2.9086861610412598,,0.24215053021907806,,0.11238593608140945
,1380.0,4,7.536551856901497e-05,25449,,8.857428550720215,,2.8731653690338135,,0.2423630803823471,,0.11251203715801239
,1360.0,4,7.531034498242661e-05,25499,,7.921699523925781,,2.734586715698242,,0.24254748225212097,,0.11262878775596619
,1372.0,4,7.525517139583826e-05,25549,,10.10573673248291,,2.765984535217285,,0.2427162081003189,,0.11273323744535446
,1380.0,4,7.519999780924991e-05,25599,,9.510713577270508,,2.6959593296051025,,0.2429279386997223,,0.11284265667200089
,1360.0,4,7.514482422266155e-05,25649,,9.099604606628418,,3.368647575378418,,0.24312523007392883,,0.11294635385274887
,1312.0,4,7.508965791203082e-05,25699,,8.870529174804688,,2.4736897945404053,,0.2433294951915741,,0.11303785443305969
,1368.0,4,7.503448432544246e-05,25749,,9.035240173339844,,3.177974224090576,,0.24354824423789978,,0.11315657943487167
,1372.0,4,7.497931073885411e-05,25799,,9.140893936157227,,2.5337977409362793,,0.24374417960643768,,0.1132749542593956
,1388.0,4,7.492413715226576e-05,25849,,8.57675838470459,,2.7223727703094482,,0.24394239485263824,,0.11336972564458847
,1384.0,4,7.48689635656774e-05,25899,,8.355034828186035,,2.685276508331299,,0.24416707456111908,,0.11347635835409164
,1388.0,4,7.481378997908905e-05,25949,,9.154932975769043,,2.952951192855835,,0.24436776340007782,,0.11358914524316788
,1360.0,4,7.475862366845831e-05,25999,,9.952316284179688,,2.997450590133667,,0.24455739557743073,,0.11369656771421432
1365.6744384765625,,4,,26019,8.256731986999512,,2.891139268875122,,0.2334909290075302,,0.10735578089952469,
,1356.0,5,7.470345008186996e-05,26049,,10.049072265625,,2.638977527618408,,0.24475005269050598,,0.11380844563245773
,1316.0,5,7.464827649528161e-05,26099,,9.179827690124512,,2.7826642990112305,,0.24495215713977814,,0.1139320507645607
,1360.0,5,7.459310290869325e-05,26149,,10.239624977111816,,2.8544538021087646,,0.24515125155448914,,0.11404932290315628
,1328.0,5,7.45379293221049e-05,26199,,9.308904647827148,,2.7366983890533447,,0.24533773958683014,,0.1141505241394043
,1332.0,5,7.448275573551655e-05,26249,,10.104022979736328,,2.8177812099456787,,0.24553759396076202,,0.11425556987524033
,1352.0,5,7.442758942488581e-05,26299,,10.226849555969238,,2.298682451248169,,0.24572528898715973,,0.11437788605690002
,1384.0,5,7.437241583829746e-05,26349,,8.742070198059082,,2.7405946254730225,,0.24593329429626465,,0.11448795348405838
,1384.0,5,7.43172422517091e-05,26399,,9.454559326171875,,2.757457971572876,,0.24612373113632202,,0.11460070312023163
,1336.0,5,7.426206866512075e-05,26449,,10.288232803344727,,3.0050241947174072,,0.2463054656982422,,0.11470285058021545
,1372.0,5,7.42068950785324e-05,26499,,10.050520896911621,,2.9586405754089355,,0.24647948145866394,,0.11480068415403366
,1372.0,5,7.415172149194404e-05,26549,,9.683419227600098,,2.8259241580963135,,0.24665772914886475,,0.11491496860980988
,1404.0,5,7.40965551813133e-05,26599,,10.853303909301758,,2.7840118408203125,,0.2468518763780594,,0.11502780020236969
,1364.0,5,7.404138159472495e-05,26649,,8.897028923034668,,2.533184051513672,,0.24705642461776733,,0.11514720320701599
,1380.0,5,7.39862080081366e-05,26699,,9.621420860290527,,3.007816791534424,,0.24724066257476807,,0.11525631695985794
,1384.0,5,7.393103442154825e-05,26749,,9.470685005187988,,2.8259949684143066,,0.2474483698606491,,0.1153852790594101
,1324.0,5,7.38758608349599e-05,26799,,10.350592613220215,,3.0979483127593994,,0.2476503551006317,,0.11550406366586685
,1388.0,5,7.382068724837154e-05,26849,,9.584229469299316,,2.804683208465576,,0.2478528916835785,,0.11561772227287292
,1380.0,5,7.376551366178319e-05,26899,,9.630054473876953,,2.777252197265625,,0.24803468585014343,,0.11572815477848053
,1364.0,5,7.371034735115245e-05,26949,,11.353713035583496,,2.8205761909484863,,0.24821126461029053,,0.11585260182619095
,1356.0,5,7.36551737645641e-05,26999,,10.074152946472168,,2.6167781352996826,,0.24839165806770325,,0.11596261709928513
,1392.0,5,7.360000017797574e-05,27049,,9.945521354675293,,3.1023635864257812,,0.24859344959259033,,0.11607860028743744
,1404.0,5,7.354482659138739e-05,27099,,8.122919082641602,,2.736708164215088,,0.2487577199935913,,0.11618708074092865
,1348.0,5,7.348965300479904e-05,27149,,10.661904335021973,,2.9449901580810547,,0.24893945455551147,,0.11631162464618683
,1412.0,5,7.343447941821069e-05,27199,,9.898900985717773,,2.797177314758301,,0.2491152584552765,,0.11642532795667648
,1364.0,5,7.337931310757995e-05,27249,,10.564303398132324,,3.280935049057007,,0.24930480122566223,,0.11652485281229019
,1340.0,5,7.33241395209916e-05,27299,,10.06534481048584,,2.518047571182251,,0.24947962164878845,,0.116644486784935
,1372.0,5,7.326896593440324e-05,27349,,8.433632850646973,,2.8394203186035156,,0.24966062605381012,,0.11673406511545181
,1388.0,5,7.321379234781489e-05,27399,,11.042926788330078,,2.5468599796295166,,0.24982459843158722,,0.11683902889490128
,1380.0,5,7.315861876122653e-05,27449,,10.234335899353027,,3.055356979370117,,0.25002121925354004,,0.1169644370675087
,1392.0,5,7.310344517463818e-05,27499,,10.155320167541504,,2.9488532543182373,,0.2501976191997528,,0.11706987023353577
,1408.0,5,7.304827886400744e-05,27549,,8.93212890625,,2.825258493423462,,0.2503848373889923,,0.11719068884849548
,1360.0,5,7.299310527741909e-05,27599,,10.575225830078125,,2.5674943923950195,,0.2505807876586914,,0.11730480194091797
,1376.0,5,7.293793169083074e-05,27649,,9.091546058654785,,3.020411729812622,,0.2507733106613159,,0.11740969866514206
,1344.0,5,7.288275810424238e-05,27699,,8.36885929107666,,2.6929149627685547,,0.2509612739086151,,0.11751209199428558
,1352.0,5,7.282758451765403e-05,27749,,10.492146492004395,,2.8704144954681396,,0.2511408030986786,,0.11763334274291992
,1352.0,5,7.277241093106568e-05,27799,,9.735407829284668,,2.881223678588867,,0.25130942463874817,,0.11774636059999466
,1328.0,5,7.271724462043494e-05,27849,,11.297815322875977,,3.123152494430542,,0.2514839470386505,,0.11785432696342468
,1344.0,5,7.266207103384659e-05,27899,,9.709500312805176,,2.84309720993042,,0.25166618824005127,,0.11798778176307678
,1384.0,5,7.260689744725823e-05,27949,,9.006317138671875,,2.710233688354492,,0.2518230676651001,,0.11807297170162201
,1396.0,5,7.255172386066988e-05,27999,,11.53097915649414,,2.3623929023742676,,0.25199589133262634,,0.11817613989114761
,1380.0,5,7.249655027408153e-05,28049,,10.310478210449219,,2.67317533493042,,0.25219178199768066,,0.1182817742228508
,1376.0,5,7.244137668749318e-05,28099,,9.08837604522705,,2.601410150527954,,0.25237441062927246,,0.11839569360017776
,1396.0,5,7.238621037686244e-05,28149,,9.626497268676758,,2.6097118854522705,,0.25253069400787354,,0.11849811673164368
,1360.0,5,7.233103679027408e-05,28199,,9.93979263305664,,2.892369270324707,,0.25271376967430115,,0.11859843134880066
,1380.0,5,7.227586320368573e-05,28249,,9.498836517333984,,2.7634339332580566,,0.2528950572013855,,0.118717722594738
,1372.0,5,7.222068961709738e-05,28299,,10.399393081665039,,3.138632297515869,,0.2530580163002014,,0.11881522089242935
,1364.0,5,7.216551603050902e-05,28349,,10.693370819091797,,3.0472254753112793,,0.2532261908054352,,0.11891184747219086
,1368.0,5,7.211034244392067e-05,28399,,9.76263427734375,,3.218971014022827,,0.2534009516239166,,0.11901938170194626
,1376.0,5,7.205516885733232e-05,28449,,10.717514038085938,,3.0274860858917236,,0.25356143712997437,,0.11911492049694061
,1380.0,5,7.200000254670158e-05,28499,,10.376925468444824,,2.8853864669799805,,0.25375789403915405,,0.11922554671764374
,1400.0,5,7.194482896011323e-05,28549,,9.523002624511719,,2.8694074153900146,,0.2539253234863281,,0.119322270154953
,1388.0,5,7.188965537352487e-05,28599,,9.536165237426758,,2.5302770137786865,,0.25409480929374695,,0.11942552030086517
,1372.0,5,7.183448178693652e-05,28649,,9.518967628479004,,2.5604381561279297,,0.2542726993560791,,0.11954248696565628
,1364.0,5,7.177930820034817e-05,28699,,10.35020637512207,,2.72430157661438,,0.2544524073600769,,0.11963564902544022
,1368.0,5,7.172413461375982e-05,28749,,12.095372200012207,,2.761995315551758,,0.25462421774864197,,0.11976467818021774
,1388.0,5,7.166896830312908e-05,28799,,10.151293754577637,,3.0371861457824707,,0.25478923320770264,,0.11987411230802536
,1344.0,5,7.161379471654072e-05,28849,,11.310800552368164,,3.0564990043640137,,0.25494319200515747,,0.11998292058706284
,1384.0,5,7.155862112995237e-05,28899,,10.001753807067871,,3.054197072982788,,0.25512176752090454,,0.12010342627763748
,1352.0,5,7.150344754336402e-05,28949,,10.811445236206055,,2.0915398597717285,,0.25530126690864563,,0.12021591514348984
,1340.0,5,7.144827395677567e-05,28999,,10.150810241699219,,2.3677287101745605,,0.2554663419723511,,0.12034421414136887
,1352.0,5,7.139310037018731e-05,29049,,10.446343421936035,,2.974560022354126,,0.2556414008140564,,0.12045207619667053
,1404.0,5,7.133793405955657e-05,29099,,10.296796798706055,,2.6177561283111572,,0.2557951509952545,,0.12056080251932144
,1340.0,5,7.128276047296822e-05,29149,,9.959356307983398,,2.894167900085449,,0.25594738125801086,,0.12065546959638596
,1380.0,5,7.122758688637987e-05,29199,,10.40272331237793,,2.461254596710205,,0.2561115622520447,,0.12075390666723251
,1396.0,5,7.117241329979151e-05,29249,,10.56386947631836,,2.778743267059326,,0.25627580285072327,,0.12085261940956116
,1372.0,5,7.111723971320316e-05,29299,,9.208992958068848,,2.991872787475586,,0.25643089413642883,,0.12094922363758087
,1376.0,5,7.106206612661481e-05,29349,,10.944862365722656,,2.9150466918945312,,0.2565821707248688,,0.12105832248926163
,1364.0,5,7.100689981598407e-05,29399,,9.370823860168457,,2.749202013015747,,0.25674787163734436,,0.12117641419172287
,1344.0,5,7.095172622939572e-05,29449,,11.099242210388184,,2.336582660675049,,0.25691646337509155,,0.12128729373216629
,1356.0,5,7.089655264280736e-05,29499,,10.354145050048828,,2.8263609409332275,,0.2570803463459015,,0.121395044028759
,1412.0,5,7.084137905621901e-05,29549,,9.119099617004395,,3.021315574645996,,0.2572269141674042,,0.12150077521800995
,1408.0,5,7.078620546963066e-05,29599,,9.26461410522461,,2.8529253005981445,,0.2573901414871216,,0.12159846723079681
,1380.0,5,7.07310318830423e-05,29649,,11.325927734375,,2.9223265647888184,,0.2575681507587433,,0.12169431149959564
,1344.0,5,7.067586557241157e-05,29699,,10.930667877197266,,2.5118746757507324,,0.2577303946018219,,0.12180092930793762
,1368.0,5,7.062069198582321e-05,29749,,10.616972923278809,,2.8242547512054443,,0.2578837275505066,,0.12189161032438278
,1380.0,5,7.056551839923486e-05,29799,,11.251049995422363,,2.765393018722534,,0.25804558396339417,,0.12201368808746338
,1348.0,5,7.051034481264651e-05,29849,,11.844348907470703,,2.9016225337982178,,0.25820621848106384,,0.12212751060724258
,1380.0,5,7.045517122605816e-05,29899,,10.044867515563965,,2.581343173980713,,0.25835368037223816,,0.1222384050488472
,1360.0,5,7.03999976394698e-05,29949,,10.146251678466797,,2.374234914779663,,0.25851163268089294,,0.12233688682317734
,1376.0,5,7.034482405288145e-05,29999,,9.949189186096191,,2.496478796005249,,0.2586800158023834,,0.12243493646383286
,1380.0,5,7.028965774225071e-05,30049,,9.894499778747559,,2.804330587387085,,0.25883400440216064,,0.12253548949956894
,1380.0,5,7.023448415566236e-05,30099,,11.350724220275879,,3.007661819458008,,0.25901615619659424,,0.12264250218868256
,1368.0,5,7.0179310569074e-05,30149,,10.873778343200684,,2.7285211086273193,,0.2591622769832611,,0.12274722009897232
,1360.0,5,7.012413698248565e-05,30199,,10.37392520904541,,2.5136935710906982,,0.25931981205940247,,0.1228547990322113
,1324.0,5,7.00689633958973e-05,30249,,11.279983520507812,,2.8123629093170166,,0.2594676911830902,,0.12295064330101013
,1360.0,5,7.001378980930895e-05,30299,,10.457115173339844,,2.6313328742980957,,0.2596215605735779,,0.12305000424385071
,1384.0,5,6.995862349867821e-05,30349,,11.58375358581543,,2.6338579654693604,,0.2597709000110626,,0.12314856052398682
,1336.0,5,6.990344991208985e-05,30399,,11.994193077087402,,2.887807846069336,,0.25992485880851746,,0.1232384666800499
,1396.0,5,6.98482763255015e-05,30449,,10.968546867370605,,2.5362305641174316,,0.26008889079093933,,0.12334486097097397
,1304.0,5,6.979310273891315e-05,30499,,11.445301055908203,,2.4704999923706055,,0.2602485716342926,,0.12345278263092041
,1352.0,5,6.97379291523248e-05,30549,,11.608410835266113,,2.5791985988616943,,0.26040682196617126,,0.12354639917612076
,1300.0,5,6.968275556573644e-05,30599,,10.304970741271973,,2.6665894985198975,,0.2605638802051544,,0.1236368715763092
,1376.0,5,6.96275892551057e-05,30649,,9.892965316772461,,2.966773271560669,,0.2607089579105377,,0.12372449785470963
,1368.0,5,6.957241566851735e-05,30699,,11.537456512451172,,2.8431570529937744,,0.2608673870563507,,0.12383212149143219
,1372.0,5,6.9517242081929e-05,30749,,10.089469909667969,,2.511091947555542,,0.2610238790512085,,0.12391338497400284
,1364.0,5,6.946206849534065e-05,30799,,11.144702911376953,,2.608424425125122,,0.26116931438446045,,0.124005027115345
,1364.0,5,6.940689490875229e-05,30849,,11.857483863830566,,2.6975438594818115,,0.2613203823566437,,0.12409289181232452
,1352.0,5,6.935172132216394e-05,30899,,10.709806442260742,,2.789390802383423,,0.2614751160144806,,0.12417357414960861
,1348.0,5,6.92965550115332e-05,30949,,10.106649398803711,,2.2319769859313965,,0.2615991532802582,,0.12425052374601364
,1356.0,5,6.924138142494485e-05,30999,,11.970804214477539,,2.636948585510254,,0.26177340745925903,,0.12436439096927643
,1388.0,5,6.91862078383565e-05,31049,,11.619441986083984,,2.642850637435913,,0.26192378997802734,,0.12446772307157516
,1336.0,5,6.913103425176814e-05,31099,,9.398677825927734,,2.592262029647827,,0.26206865906715393,,0.12456973642110825
,1340.0,5,6.907586066517979e-05,31149,,12.962181091308594,,3.208144187927246,,0.2622291147708893,,0.124673031270504
,1376.0,5,6.902068707859144e-05,31199,,11.694428443908691,,2.64984130859375,,0.262376993894577,,0.12477626651525497
1365.6748046875,,5,,31223,10.360596656799316,,2.7898354530334473,,0.2539568245410919,,0.11944403499364853,
,1340.0,6,6.89655207679607e-05,31249,,11.00683307647705,,2.868110418319702,,0.26253271102905273,,0.12486840039491653
,1340.0,6,6.891034718137234e-05,31299,,11.761434555053711,,2.590184450149536,,0.26267868280410767,,0.12495937943458557
,1388.0,6,6.885517359478399e-05,31349,,10.348801612854004,,2.941679000854492,,0.2628258168697357,,0.12503886222839355
,1364.0,6,6.880000000819564e-05,31399,,12.686076164245605,,2.6266214847564697,,0.2629741132259369,,0.12513110041618347
,1352.0,6,6.874482642160729e-05,31449,,12.411014556884766,,3.055994987487793,,0.26313817501068115,,0.12523095309734344
,1388.0,6,6.868965283501893e-05,31499,,11.997421264648438,,2.7780375480651855,,0.2632801830768585,,0.12532471120357513
,1388.0,6,6.863447924843058e-05,31549,,13.09853744506836,,2.712407112121582,,0.26343539357185364,,0.12542206048965454
,1364.0,6,6.857931293779984e-05,31599,,10.791630744934082,,2.923588752746582,,0.26358652114868164,,0.12551945447921753
,1352.0,6,6.852413935121149e-05,31649,,10.18179988861084,,2.5244970321655273,,0.2637515366077423,,0.12562254071235657
,1376.0,6,6.846896576462314e-05,31699,,11.92448616027832,,2.8913347721099854,,0.26389461755752563,,0.12569014728069305
,1348.0,6,6.841379217803478e-05,31749,,13.881001472473145,,2.9158079624176025,,0.2640348970890045,,0.12577557563781738
,1376.0,6,6.835861859144643e-05,31799,,10.828524589538574,,2.658905029296875,,0.264190673828125,,0.12586365640163422
,1384.0,6,6.830344500485808e-05,31849,,11.090904235839844,,2.8369381427764893,,0.264333039522171,,0.12596331536769867
,1352.0,6,6.824827869422734e-05,31899,,11.918259620666504,,2.6809165477752686,,0.26448315382003784,,0.12605953216552734
,1348.0,6,6.819310510763898e-05,31949,,11.475434303283691,,2.63629150390625,,0.2646290063858032,,0.1261412501335144
,1388.0,6,6.813793152105063e-05,31999,,10.280673027038574,,2.548041820526123,,0.2647949755191803,,0.12624472379684448
,1376.0,6,6.808275793446228e-05,32049,,10.172076225280762,,2.669269323348999,,0.2649446129798889,,0.1263405829668045
,1380.0,6,6.802758434787393e-05,32099,,12.007555961608887,,2.663113832473755,,0.26508665084838867,,0.12642668187618256
,1380.0,6,6.797241076128557e-05,32149,,11.442294120788574,,2.8708081245422363,,0.2652238607406616,,0.12651608884334564
,1344.0,6,6.791724445065483e-05,32199,,10.411975860595703,,2.711766242980957,,0.2653685510158539,,0.12660737335681915
,1388.0,6,6.786207086406648e-05,32249,,12.087329864501953,,2.5832502841949463,,0.26551637053489685,,0.1266917735338211
,1396.0,6,6.780689727747813e-05,32299,,10.516982078552246,,2.9566853046417236,,0.2656593918800354,,0.12678483128547668
,1376.0,6,6.775172369088978e-05,32349,,12.03816032409668,,2.7554712295532227,,0.2658088207244873,,0.12687896192073822
,1384.0,6,6.769655010430142e-05,32399,,10.786087989807129,,2.775055170059204,,0.265941858291626,,0.12696295976638794
,1348.0,6,6.764137651771307e-05,32449,,13.53699779510498,,2.700928211212158,,0.26609230041503906,,0.12705087661743164
,1348.0,6,6.758621020708233e-05,32499,,9.664949417114258,,2.9838404655456543,,0.26622092723846436,,0.12714488804340363
,1396.0,6,6.753103662049398e-05,32549,,10.518624305725098,,2.8698675632476807,,0.26635438203811646,,0.12722589075565338
,1384.0,6,6.747586303390563e-05,32599,,13.422561645507812,,2.664020299911499,,0.26649758219718933,,0.12730729579925537
,1364.0,6,6.742068944731727e-05,32649,,10.95816707611084,,2.5830562114715576,,0.26664236187934875,,0.12738525867462158
,1372.0,6,6.736551586072892e-05,32699,,12.127376556396484,,2.4308035373687744,,0.266764372587204,,0.12745894491672516
,1404.0,6,6.731034227414057e-05,32749,,12.545991897583008,,2.8732798099517822,,0.2668941617012024,,0.1275419443845749
,1384.0,6,6.725517596350983e-05,32799,,10.64574909210205,,2.711171865463257,,0.2670608460903168,,0.1276462972164154
,1376.0,6,6.720000237692147e-05,32849,,11.958970069885254,,2.796750545501709,,0.2671905755996704,,0.12771371006965637
,1384.0,6,6.714482879033312e-05,32899,,13.031429290771484,,2.9561922550201416,,0.2673194408416748,,0.1277986764907837
,1344.0,6,6.708965520374477e-05,32949,,10.132802963256836,,2.580227851867676,,0.2674410939216614,,0.12788026034832
,1364.0,6,6.703448161715642e-05,32999,,11.317706108093262,,2.735928535461426,,0.26759228110313416,,0.12796175479888916
,1360.0,6,6.697930803056806e-05,33049,,13.045934677124023,,2.8788623809814453,,0.26773494482040405,,0.1280519664287567
,1348.0,6,6.692413444397971e-05,33099,,11.361030578613281,,2.728890895843506,,0.2678925693035126,,0.12813208997249603
,1360.0,6,6.686896813334897e-05,33149,,11.689552307128906,,2.600959539413452,,0.26802942156791687,,0.1282220333814621
,1372.0,6,6.681379454676062e-05,33199,,9.862276077270508,,2.8160972595214844,,0.2681577801704407,,0.12829527258872986
,1328.0,6,6.675862096017227e-05,33249,,11.594600677490234,,2.2770156860351562,,0.2683066725730896,,0.128396674990654
,1384.0,6,6.670344737358391e-05,33299,,11.237019538879395,,2.8583641052246094,,0.2684537470340729,,0.1284659206867218
,1380.0,6,6.664827378699556e-05,33349,,10.811027526855469,,2.5746335983276367,,0.26859474182128906,,0.1285419911146164
,1376.0,6,6.659310020040721e-05,33399,,9.68922233581543,,2.892188787460327,,0.2687370181083679,,0.12863413989543915
,1368.0,6,6.653793388977647e-05,33449,,10.885339736938477,,2.6964688301086426,,0.26887568831443787,,0.12870992720127106
,1352.0,6,6.648276030318812e-05,33499,,11.047943115234375,,2.7112467288970947,,0.2690006494522095,,0.1288011521100998
,1396.0,6,6.642758671659976e-05,33549,,11.722512245178223,,2.57564377784729,,0.2691584527492523,,0.12889015674591064
,1392.0,6,6.637241313001141e-05,33599,,11.462837219238281,,2.877617597579956,,0.26929405331611633,,0.12898071110248566
,1376.0,6,6.631723954342306e-05,33649,,13.052940368652344,,2.611675500869751,,0.2694360315799713,,0.1290845274925232
,1340.0,6,6.62620659568347e-05,33699,,10.287147521972656,,2.9841320514678955,,0.26956966519355774,,0.12917916476726532
,1400.0,6,6.620689964620396e-05,33749,,12.656734466552734,,2.6269540786743164,,0.26969391107559204,,0.12927092611789703
,1360.0,6,6.615172605961561e-05,33799,,11.625920295715332,,2.642547607421875,,0.26982438564300537,,0.12935586273670197
,1380.0,6,6.609655247302726e-05,33849,,13.08394718170166,,2.296863317489624,,0.269964337348938,,0.12944021821022034
,1352.0,6,6.60413788864389e-05,33899,,11.894686698913574,,2.6274454593658447,,0.2700965106487274,,0.12954486906528473
,1376.0,6,6.598620529985055e-05,33949,,12.673545837402344,,2.6194851398468018,,0.27023419737815857,,0.12963873147964478
,1380.0,6,6.59310317132622e-05,33999,,13.017376899719238,,2.9419167041778564,,0.2703559994697571,,0.1297159045934677
,1384.0,6,6.587586540263146e-05,34049,,12.657806396484375,,2.8684542179107666,,0.2704871892929077,,0.12979328632354736
,1344.0,6,6.582069181604311e-05,34099,,10.976263046264648,,2.451723575592041,,0.270624577999115,,0.12988996505737305
,1368.0,6,6.576551822945476e-05,34149,,13.153135299682617,,2.863267421722412,,0.2707425057888031,,0.12997160851955414
,1392.0,6,6.57103446428664e-05,34199,,12.622210502624512,,2.7759344577789307,,0.27085983753204346,,0.13005855679512024
,1372.0,6,6.565517105627805e-05,34249,,12.797642707824707,,2.7957046031951904,,0.27098777890205383,,0.1301489770412445
,1364.0,6,6.55999974696897e-05,34299,,11.20941162109375,,2.6742429733276367,,0.2711285650730133,,0.13023442029953003
,1380.0,6,6.554483115905896e-05,34349,,10.825520515441895,,2.659294843673706,,0.2712520956993103,,0.13031421601772308
,1352.0,6,6.54896575724706e-05,34399,,13.184619903564453,,2.8411693572998047,,0.27136915922164917,,0.13037925958633423
,1348.0,6,6.543448398588225e-05,34449,,14.183221817016602,,2.941599130630493,,0.2714943289756775,,0.1304549276828766
,1312.0,6,6.53793103992939e-05,34499,,11.34408950805664,,2.6911661624908447,,0.2716248333454132,,0.13054530322551727
,1340.0,6,6.532413681270555e-05,34549,,13.52243423461914,,2.9019224643707275,,0.2717595398426056,,0.13061797618865967
,1368.0,6,6.52689632261172e-05,34599,,10.620503425598145,,2.8769092559814453,,0.27188795804977417,,0.1306883990764618
,1396.0,6,6.521378963952884e-05,34649,,12.506001472473145,,2.9050815105438232,,0.2720177173614502,,0.13076302409172058
